hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000073,Ureteral duplication,57096,RPGRIP1
HP:0000073,Ureteral duplication,79848,CSPP1
HP:0000073,Ureteral duplication,80184,CEP290
HP:0000073,Ureteral duplication,51259,TMEM216
HP:0000073,Ureteral duplication,57545,CC2D2A
HP:0000073,Ureteral duplication,79583,TMEM231
HP:0000073,Ureteral duplication,91147,TMEM67
HP:0000073,Ureteral duplication,79770,TXNDC15
HP:0000073,Ureteral duplication,27077,B9D1
HP:0000073,Ureteral duplication,23322,RPGRIP1L
HP:0000073,Ureteral duplication,54903,MKS1
HP:0000073,Ureteral duplication,65062,TMEM237
HP:0000073,Ureteral duplication,9742,IFT140
HP:0000073,Ureteral duplication,6654,SOS1
HP:0000073,Ureteral duplication,64321,SOX17
HP:0000073,Ureteral duplication,80781,COL18A1
HP:0000073,Ureteral duplication,80781,COL18A1
HP:0000073,Ureteral duplication,9158,FIBP
HP:0000073,Ureteral duplication,9158,FIBP
HP:0000073,Ureteral duplication,5062,PAK2
HP:0000073,Ureteral duplication,5087,PBX1
HP:0000072,Hydroureter,5337,PLD1
HP:0000072,Hydroureter,9653,HS2ST1
HP:0000072,Hydroureter,2294,FOXF1
HP:0000072,Hydroureter,4638,MYLK
HP:0000072,Hydroureter,4638,MYLK
HP:0000072,Hydroureter,54880,BCOR
HP:0000072,Hydroureter,54880,BCOR
HP:0000072,Hydroureter,8260,NAA10
HP:0000072,Hydroureter,8260,NAA10
HP:0000072,Hydroureter,51604,PIGT
HP:0000072,Hydroureter,72,ACTG2
HP:0000072,Hydroureter,72,ACTG2
HP:0000072,Hydroureter,72,ACTG2
HP:0000072,Hydroureter,54101,RIPK4
HP:0000072,Hydroureter,92002,CCNQ
HP:0000072,Hydroureter,1161,ERCC8
HP:0000072,Hydroureter,2074,ERCC6
HP:0000072,Hydroureter,1909,EDNRA
HP:0000072,Hydroureter,8195,MKKS
HP:0000072,Hydroureter,1131,CHRM3
HP:0000072,Hydroureter,1131,CHRM3
HP:0000072,Hydroureter,8626,TP63
HP:0000072,Hydroureter,3909,LAMA3
HP:0000072,Hydroureter,3918,LAMC2
HP:0000072,Hydroureter,3914,LAMB3
HP:0000072,Hydroureter,554,AVPR2
HP:0000072,Hydroureter,359,AQP2
HP:0000072,Hydroureter,23556,PIGN
HP:0000072,Hydroureter,51715,RAB23
HP:0000072,Hydroureter,25802,LMOD1
HP:0000072,Hydroureter,25802,LMOD1
HP:0000072,Hydroureter,4629,MYH11
HP:0000072,Hydroureter,9126,SMC3
HP:0000072,Hydroureter,56975,FAM20C
HP:0000072,Hydroureter,9968,MED12
HP:0000072,Hydroureter,2316,FLNA
HP:0000072,Hydroureter,2239,GPC4
HP:0000072,Hydroureter,2719,GPC3
HP:0000072,Hydroureter,51360,MBTPS2
HP:0000072,Hydroureter,57492,ARID1B
HP:0000072,Hydroureter,25915,NDUFAF3
HP:0000072,Hydroureter,100151683,RNU4ATAC
HP:0000072,Hydroureter,64321,SOX17
HP:0000072,Hydroureter,672,BRCA1
HP:0000072,Hydroureter,10459,MAD2L2
HP:0000072,Hydroureter,7516,XRCC2
HP:0000072,Hydroureter,29089,UBE2T
HP:0000072,Hydroureter,675,BRCA2
HP:0000072,Hydroureter,55120,FANCL
HP:0000072,Hydroureter,2177,FANCD2
HP:0000072,Hydroureter,2175,FANCA
HP:0000072,Hydroureter,2187,FANCB
HP:0000072,Hydroureter,2176,FANCC
HP:0000072,Hydroureter,2178,FANCE
HP:0000072,Hydroureter,2188,FANCF
HP:0000072,Hydroureter,2189,FANCG
HP:0000072,Hydroureter,5888,RAD51
HP:0000072,Hydroureter,5889,RAD51C
HP:0000072,Hydroureter,55159,RFWD3
HP:0000072,Hydroureter,83990,BRIP1
HP:0000072,Hydroureter,57697,FANCM
HP:0000072,Hydroureter,79728,PALB2
HP:0000072,Hydroureter,84464,SLX4
HP:0000072,Hydroureter,2072,ERCC4
HP:0000072,Hydroureter,55215,FANCI
HP:0000072,Hydroureter,71,ACTG1
HP:0000072,Hydroureter,60,ACTB
HP:0000072,Hydroureter,5566,PRKACA
HP:0000072,Hydroureter,5567,PRKACB
HP:0000072,Hydroureter,2735,GLI1
HP:0000072,Hydroureter,2121,EVC
HP:0000072,Hydroureter,51626,DYNC2LI1
HP:0000072,Hydroureter,132884,EVC2
HP:0000072,Hydroureter,7466,WFS1
HP:0000072,Hydroureter,166379,BBS12
HP:0000072,Hydroureter,1642,DDB1
HP:0000072,Hydroureter,6655,SOS2
HP:0000072,Hydroureter,63895,PIEZO2
HP:0000072,Hydroureter,9096,TBX18
HP:0000072,Hydroureter,26040,SETBP1
HP:0000072,Hydroureter,60495,HPSE2
HP:0000072,Hydroureter,6874,TAF4
HP:0000072,Hydroureter,2737,GLI3
HP:0000072,Hydroureter,9361,LONP1
HP:0000071,Ureteral stenosis,2316,FLNA
HP:0000071,Ureteral stenosis,1009,CDH11
HP:0000071,Ureteral stenosis,1493,CTLA4
HP:0000071,Ureteral stenosis,26191,PTPN22
HP:0000071,Ureteral stenosis,3115,HLA-DPB1
HP:0000071,Ureteral stenosis,5657,PRTN3
HP:0000071,Ureteral stenosis,3113,HLA-DPA1
HP:0000071,Ureteral stenosis,26040,SETBP1
HP:0000071,Ureteral stenosis,4838,NODAL
HP:0000071,Ureteral stenosis,51604,PIGT
HP:0000071,Ureteral stenosis,7528,YY1
HP:0000071,Ureteral stenosis,7528,YY1
HP:0000071,Ureteral stenosis,7355,SLC35A2
HP:0000071,Ureteral stenosis,6928,HNF1B
HP:0000071,Ureteral stenosis,9487,PIGL
HP:0000071,Ureteral stenosis,64321,SOX17
HP:0000071,Ureteral stenosis,3209,HOXA13
HP:0000071,Ureteral stenosis,3209,HOXA13
HP:0000071,Ureteral stenosis,10992,SF3B2
HP:0000071,Ureteral stenosis,2138,EYA1
HP:0000071,Ureteral stenosis,147912,SIX5
HP:0000071,Ureteral stenosis,6495,SIX1
HP:0000071,Ureteral stenosis,64324,NSD1
HP:0000071,Ureteral stenosis,29072,SETD2
HP:0000071,Ureteral stenosis,10297,APC2
HP:0000071,Ureteral stenosis,25778,DSTYK
HP:0000071,Ureteral stenosis,1717,DHCR7
HP:0000071,Ureteral stenosis,1717,DHCR7
HP:0000071,Ureteral stenosis,2972,BRF1
HP:0000071,Ureteral stenosis,7750,ZMYM2
HP:0000071,Ureteral stenosis,2782,GNB1
HP:0000071,Ureteral stenosis,10861,SLC26A1
HP:0000071,Ureteral stenosis,8085,KMT2D
HP:0000071,Ureteral stenosis,8085,KMT2D
HP:0000071,Ureteral stenosis,7403,KDM6A
HP:0000071,Ureteral stenosis,7403,KDM6A
HP:0000071,Ureteral stenosis,4654,MYOD1
HP:0000071,Ureteral stenosis,9096,TBX18
HP:0000070,Ureterocele,3655,ITGA6
HP:0000070,Ureterocele,3691,ITGB4
HP:0000070,Ureterocele,3691,ITGB4
HP:0000070,Ureterocele,3909,LAMA3
HP:0000070,Ureterocele,3918,LAMC2
HP:0000070,Ureterocele,3914,LAMB3
HP:0000070,Ureterocele,3975,LHX1
HP:0000070,Ureterocele,6928,HNF1B
HP:0000070,Ureterocele,5339,PLEC
HP:0000070,Ureterocele,5190,PEX6
HP:0000070,Ureterocele,10982,MAPRE2
HP:0000070,Ureterocele,6792,CDKL5
HP:0000070,Ureterocele,3736,KCNA1
HP:0000070,Ureterocele,9091,PIGQ
HP:0000070,Ureterocele,140679,SLC32A1
HP:0000070,Ureterocele,2775,GNAO1
HP:0000070,Ureterocele,81603,TRIM8
HP:0000070,Ureterocele,2902,GRIN1
HP:0000070,Ureterocele,79751,SLC25A22
HP:0000070,Ureterocele,150094,SIK1
HP:0000070,Ureterocele,8573,CASK
HP:0000070,Ureterocele,23312,DMXL2
HP:0000070,Ureterocele,2917,GRM7
HP:0000070,Ureterocele,170302,ARX
HP:0000070,Ureterocele,11284,PNKP
HP:0000070,Ureterocele,6326,SCN2A
HP:0000070,Ureterocele,51227,PIGP
HP:0000070,Ureterocele,6324,SCN1B
HP:0000070,Ureterocele,4761,NEUROD2
HP:0000070,Ureterocele,8626,TP63
HP:0009063,Progressive distal muscle weakness,79784,MYH14
HP:0009063,Progressive distal muscle weakness,55958,KLHL9
HP:0009063,Progressive distal muscle weakness,57104,PNPLA2
HP:0009063,Progressive distal muscle weakness,1410,CRYAB
HP:0009063,Progressive distal muscle weakness,4703,NEB
HP:0009063,Progressive distal muscle weakness,859,CAV3
HP:0009063,Progressive distal muscle weakness,3032,HADHB
HP:0009063,Progressive distal muscle weakness,3030,HADHA
HP:0009063,Progressive distal muscle weakness,9499,MYOT
HP:0009063,Progressive distal muscle weakness,9499,MYOT
HP:0009063,Progressive distal muscle weakness,59341,TRPV4
HP:0009063,Progressive distal muscle weakness,353116,RILPL1
HP:0009063,Progressive distal muscle weakness,10755,GIPC1
HP:0009063,Progressive distal muscle weakness,29967,LRP12
HP:0009063,Progressive distal muscle weakness,100996717,NOTCH2NLC
HP:0009063,Progressive distal muscle weakness,11155,LDB3
HP:0009062,Infantile axial hypotonia,2137,EXTL3
HP:0009062,Infantile axial hypotonia,1798,DPAGT1
HP:0009062,Infantile axial hypotonia,84340,GFM2
HP:0009062,Infantile axial hypotonia,3074,HEXB
HP:0009062,Infantile axial hypotonia,2260,FGFR1
HP:0009062,Infantile axial hypotonia,2260,FGFR1
HP:0009062,Infantile axial hypotonia,28514,DLL1
HP:0009062,Infantile axial hypotonia,28514,DLL1
HP:0009062,Infantile axial hypotonia,28514,DLL1
HP:0009062,Infantile axial hypotonia,28514,DLL1
HP:0009062,Infantile axial hypotonia,10735,STAG2
HP:0009062,Infantile axial hypotonia,10735,STAG2
HP:0009062,Infantile axial hypotonia,2253,FGF8
HP:0009062,Infantile axial hypotonia,2253,FGF8
HP:0009062,Infantile axial hypotonia,2253,FGF8
HP:0009062,Infantile axial hypotonia,2253,FGF8
HP:0009062,Infantile axial hypotonia,8243,SMC1A
HP:0009062,Infantile axial hypotonia,6496,SIX3
HP:0009062,Infantile axial hypotonia,6496,SIX3
HP:0009062,Infantile axial hypotonia,6496,SIX3
HP:0009062,Infantile axial hypotonia,6496,SIX3
HP:0009062,Infantile axial hypotonia,7050,TGIF1
HP:0009062,Infantile axial hypotonia,7050,TGIF1
HP:0009062,Infantile axial hypotonia,7050,TGIF1
HP:0009062,Infantile axial hypotonia,7050,TGIF1
HP:0009062,Infantile axial hypotonia,4838,NODAL
HP:0009062,Infantile axial hypotonia,4838,NODAL
HP:0009062,Infantile axial hypotonia,4838,NODAL
HP:0009062,Infantile axial hypotonia,4838,NODAL
HP:0009062,Infantile axial hypotonia,6469,SHH
HP:0009062,Infantile axial hypotonia,6469,SHH
HP:0009062,Infantile axial hypotonia,6469,SHH
HP:0009062,Infantile axial hypotonia,6469,SHH
HP:0009062,Infantile axial hypotonia,7546,ZIC2
HP:0009062,Infantile axial hypotonia,7546,ZIC2
HP:0009062,Infantile axial hypotonia,7546,ZIC2
HP:0009062,Infantile axial hypotonia,7546,ZIC2
HP:0009062,Infantile axial hypotonia,6491,STIL
HP:0009062,Infantile axial hypotonia,6491,STIL
HP:0009062,Infantile axial hypotonia,6491,STIL
HP:0009062,Infantile axial hypotonia,6491,STIL
HP:0009062,Infantile axial hypotonia,2619,GAS1
HP:0009062,Infantile axial hypotonia,2619,GAS1
HP:0009062,Infantile axial hypotonia,2619,GAS1
HP:0009062,Infantile axial hypotonia,2619,GAS1
HP:0009062,Infantile axial hypotonia,84976,DISP1
HP:0009062,Infantile axial hypotonia,84976,DISP1
HP:0009062,Infantile axial hypotonia,84976,DISP1
HP:0009062,Infantile axial hypotonia,84976,DISP1
HP:0009062,Infantile axial hypotonia,2736,GLI2
HP:0009062,Infantile axial hypotonia,2736,GLI2
HP:0009062,Infantile axial hypotonia,2736,GLI2
HP:0009062,Infantile axial hypotonia,2736,GLI2
HP:0009062,Infantile axial hypotonia,8928,FOXH1
HP:0009062,Infantile axial hypotonia,8928,FOXH1
HP:0009062,Infantile axial hypotonia,8928,FOXH1
HP:0009062,Infantile axial hypotonia,8928,FOXH1
HP:0009062,Infantile axial hypotonia,6997,CRIPTO
HP:0009062,Infantile axial hypotonia,6997,CRIPTO
HP:0009062,Infantile axial hypotonia,6997,CRIPTO
HP:0009062,Infantile axial hypotonia,6997,CRIPTO
HP:0009062,Infantile axial hypotonia,5727,PTCH1
HP:0009062,Infantile axial hypotonia,5727,PTCH1
HP:0009062,Infantile axial hypotonia,5727,PTCH1
HP:0009062,Infantile axial hypotonia,5727,PTCH1
HP:0009062,Infantile axial hypotonia,50937,CDON
HP:0009062,Infantile axial hypotonia,50937,CDON
HP:0009062,Infantile axial hypotonia,50937,CDON
HP:0009062,Infantile axial hypotonia,50937,CDON
HP:0009062,Infantile axial hypotonia,815,CAMK2A
HP:0009062,Infantile axial hypotonia,10381,TUBB3
HP:0009062,Infantile axial hypotonia,2581,GALC
HP:0009062,Infantile axial hypotonia,5660,PSAP
HP:0009062,Infantile axial hypotonia,2671,GFER
HP:0009062,Infantile axial hypotonia,25914,RTTN
HP:0009062,Infantile axial hypotonia,4125,MAN2B1
HP:0009062,Infantile axial hypotonia,29968,PSAT1
HP:0009062,Infantile axial hypotonia,6261,RYR1
HP:0009062,Infantile axial hypotonia,2760,GM2A
HP:0009062,Infantile axial hypotonia,5917,RARS1
HP:0009062,Infantile axial hypotonia,2903,GRIN2A
HP:0009062,Infantile axial hypotonia,283989,TSEN54
HP:0009062,Infantile axial hypotonia,116461,TSEN15
HP:0009062,Infantile axial hypotonia,79042,TSEN34
HP:0009062,Infantile axial hypotonia,80746,TSEN2
HP:0009062,Infantile axial hypotonia,51091,SEPSECS
HP:0009062,Infantile axial hypotonia,56947,MFF
HP:0009062,Infantile axial hypotonia,2782,GNB1
HP:0009062,Infantile axial hypotonia,10352,WARS2
HP:0009062,Infantile axial hypotonia,58497,PRUNE1
HP:0009062,Infantile axial hypotonia,5081,PAX7
HP:0009062,Infantile axial hypotonia,23007,PLCH1
HP:0009062,Infantile axial hypotonia,2683,B4GALT1
HP:0009062,Infantile axial hypotonia,23516,SLC39A14
HP:0009062,Infantile axial hypotonia,267010,RNU12
HP:0001324,Muscle weakness,58,ACTA1
HP:0001324,Muscle weakness,58,ACTA1
HP:0001324,Muscle weakness,58,ACTA1
HP:0001324,Muscle weakness,57190,SELENON
HP:0001324,Muscle weakness,1410,CRYAB
HP:0001324,Muscle weakness,1410,CRYAB
HP:0001324,Muscle weakness,55791,LRIF1
HP:0001324,Muscle weakness,79188,TMEM43
HP:0001324,Muscle weakness,2673,GFPT1
HP:0001324,Muscle weakness,4534,MTM1
HP:0001324,Muscle weakness,79581,SLC52A2
HP:0001324,Muscle weakness,111,ADCY5
HP:0001324,Muscle weakness,3714,JAG2
HP:0001324,Muscle weakness,1674,DES
HP:0001324,Muscle weakness,79152,FA2H
HP:0001324,Muscle weakness,22880,MORC2
HP:0001324,Muscle weakness,1103,CHAT
HP:0001324,Muscle weakness,6843,VAMP1
HP:0001324,Muscle weakness,127833,SYT2
HP:0001324,Muscle weakness,6572,SLC18A3
HP:0001324,Muscle weakness,6616,SNAP25
HP:0001324,Muscle weakness,859,CAV3
HP:0001324,Muscle weakness,8106,PABPN1
HP:0001324,Muscle weakness,57104,PNPLA2
HP:0001324,Muscle weakness,57104,PNPLA2
HP:0001324,Muscle weakness,343641,TGM6
HP:0001324,Muscle weakness,343641,TGM6
HP:0001324,Muscle weakness,7170,TPM3
HP:0001324,Muscle weakness,7170,TPM3
HP:0001324,Muscle weakness,7169,TPM2
HP:0001324,Muscle weakness,7169,TPM2
HP:0001324,Muscle weakness,84466,MEGF10
HP:0001324,Muscle weakness,390594,KBTBD13
HP:0001324,Muscle weakness,4703,NEB
HP:0001324,Muscle weakness,4620,MYH2
HP:0001324,Muscle weakness,8291,DYSF
HP:0001324,Muscle weakness,4632,MYL1
HP:0001324,Muscle weakness,23345,SYNE1
HP:0001324,Muscle weakness,23299,BICD2
HP:0001324,Muscle weakness,10755,GIPC1
HP:0001324,Muscle weakness,100131801,PET100
HP:0001324,Muscle weakness,7072,TIA1
HP:0001324,Muscle weakness,9782,MATR3
HP:0001324,Muscle weakness,9782,MATR3
HP:0001324,Muscle weakness,3098,HK1
HP:0001324,Muscle weakness,10049,DNAJB6
HP:0001324,Muscle weakness,215,ABCD1
HP:0001324,Muscle weakness,9373,PLAA
HP:0001324,Muscle weakness,9373,PLAA
HP:0001324,Muscle weakness,367,AR
HP:0001324,Muscle weakness,2934,GSN
HP:0001324,Muscle weakness,26191,PTPN22
HP:0001324,Muscle weakness,3106,HLA-B
HP:0001324,Muscle weakness,3106,HLA-B
HP:0001324,Muscle weakness,3123,HLA-DRB1
HP:0001324,Muscle weakness,3123,HLA-DRB1
HP:0001324,Muscle weakness,3123,HLA-DRB1
HP:0001324,Muscle weakness,8974,P4HA2
HP:0001324,Muscle weakness,6584,SLC22A5
HP:0001324,Muscle weakness,6584,SLC22A5
HP:0001324,Muscle weakness,54539,NDUFB11
HP:0001324,Muscle weakness,25915,NDUFAF3
HP:0001324,Muscle weakness,51103,NDUFAF1
HP:0001324,Muscle weakness,91942,NDUFAF2
HP:0001324,Muscle weakness,51300,TIMMDC1
HP:0001324,Muscle weakness,4716,NDUFB10
HP:0001324,Muscle weakness,4723,NDUFV1
HP:0001324,Muscle weakness,55572,FOXRED1
HP:0001324,Muscle weakness,284184,NDUFAF8
HP:0001324,Muscle weakness,55863,TMEM126B
HP:0001324,Muscle weakness,55863,TMEM126B
HP:0001324,Muscle weakness,4535,MT-ND1
HP:0001324,Muscle weakness,4535,MT-ND1
HP:0001324,Muscle weakness,4535,MT-ND1
HP:0001324,Muscle weakness,4537,MT-ND3
HP:0001324,Muscle weakness,4537,MT-ND3
HP:0001324,Muscle weakness,4729,NDUFV2
HP:0001324,Muscle weakness,4694,NDUFA1
HP:0001324,Muscle weakness,4720,NDUFS2
HP:0001324,Muscle weakness,4724,NDUFS4
HP:0001324,Muscle weakness,4724,NDUFS4
HP:0001324,Muscle weakness,4726,NDUFS6
HP:0001324,Muscle weakness,4728,NDUFS8
HP:0001324,Muscle weakness,4722,NDUFS3
HP:0001324,Muscle weakness,79133,NDUFAF5
HP:0001324,Muscle weakness,126328,NDUFA11
HP:0001324,Muscle weakness,4709,NDUFB3
HP:0001324,Muscle weakness,80224,NUBPL
HP:0001324,Muscle weakness,29078,NDUFAF4
HP:0001324,Muscle weakness,374291,NDUFS7
HP:0001324,Muscle weakness,4700,NDUFA6
HP:0001324,Muscle weakness,4536,MT-ND2
HP:0001324,Muscle weakness,4536,MT-ND2
HP:0001324,Muscle weakness,4719,NDUFS1
HP:0001324,Muscle weakness,4715,NDUFB9
HP:0001324,Muscle weakness,29925,GMPPB
HP:0001324,Muscle weakness,29925,GMPPB
HP:0001324,Muscle weakness,29925,GMPPB
HP:0001324,Muscle weakness,23019,CNOT1
HP:0001324,Muscle weakness,1144,CHRND
HP:0001324,Muscle weakness,1144,CHRND
HP:0001324,Muscle weakness,1145,CHRNE
HP:0001324,Muscle weakness,1145,CHRNE
HP:0001324,Muscle weakness,57679,ALS2
HP:0001324,Muscle weakness,57679,ALS2
HP:0001324,Muscle weakness,57679,ALS2
HP:0001324,Muscle weakness,57679,ALS2
HP:0001324,Muscle weakness,11160,ERLIN2
HP:0001324,Muscle weakness,51099,ABHD5
HP:0001324,Muscle weakness,3190,HNRNPK
HP:0001324,Muscle weakness,3190,HNRNPK
HP:0001324,Muscle weakness,5631,PRPS1
HP:0001324,Muscle weakness,5631,PRPS1
HP:0001324,Muscle weakness,5354,PLP1
HP:0001324,Muscle weakness,4538,MT-ND4
HP:0001324,Muscle weakness,4538,MT-ND4
HP:0001324,Muscle weakness,4567,MT-TL1
HP:0001324,Muscle weakness,4567,MT-TL1
HP:0001324,Muscle weakness,4567,MT-TL1
HP:0001324,Muscle weakness,4578,MT-TW
HP:0001324,Muscle weakness,4578,MT-TW
HP:0001324,Muscle weakness,4577,MT-TV
HP:0001324,Muscle weakness,4508,MT-ATP6
HP:0001324,Muscle weakness,4508,MT-ATP6
HP:0001324,Muscle weakness,4540,MT-ND5
HP:0001324,Muscle weakness,4540,MT-ND5
HP:0001324,Muscle weakness,4541,MT-ND6
HP:0001324,Muscle weakness,4541,MT-ND6
HP:0001324,Muscle weakness,4566,MT-TK
HP:0001324,Muscle weakness,4566,MT-TK
HP:0001324,Muscle weakness,4566,MT-TK
HP:0001324,Muscle weakness,79577,CDC73
HP:0001324,Muscle weakness,79577,CDC73
HP:0001324,Muscle weakness,10528,NOP56
HP:0001324,Muscle weakness,10686,CLDN16
HP:0001324,Muscle weakness,120227,CYP2R1
HP:0001324,Muscle weakness,120227,CYP2R1
HP:0001324,Muscle weakness,1161,ERCC8
HP:0001324,Muscle weakness,3908,LAMA2
HP:0001324,Muscle weakness,3908,LAMA2
HP:0001324,Muscle weakness,100996717,NOTCH2NLC
HP:0001324,Muscle weakness,23400,ATP13A2
HP:0001324,Muscle weakness,410,ARSA
HP:0001324,Muscle weakness,410,ARSA
HP:0001324,Muscle weakness,410,ARSA
HP:0001324,Muscle weakness,5660,PSAP
HP:0001324,Muscle weakness,5660,PSAP
HP:0001324,Muscle weakness,5660,PSAP
HP:0001324,Muscle weakness,5660,PSAP
HP:0001324,Muscle weakness,5660,PSAP
HP:0001324,Muscle weakness,79147,FKRP
HP:0001324,Muscle weakness,79147,FKRP
HP:0001324,Muscle weakness,6772,STAT1
HP:0001324,Muscle weakness,23321,TRIM2
HP:0001324,Muscle weakness,55154,MSTO1
HP:0001324,Muscle weakness,113189,CHST14
HP:0001324,Muscle weakness,29940,DSE
HP:0001324,Muscle weakness,2200,FBN1
HP:0001324,Muscle weakness,2200,FBN1
HP:0001324,Muscle weakness,3423,IDS
HP:0001324,Muscle weakness,9581,PREPL
HP:0001324,Muscle weakness,79184,BRCC3
HP:0001324,Muscle weakness,2697,GJA1
HP:0001324,Muscle weakness,84133,ZNRF3
HP:0001324,Muscle weakness,7157,TP53
HP:0001324,Muscle weakness,7157,TP53
HP:0001324,Muscle weakness,5573,PRKAR1A
HP:0001324,Muscle weakness,5573,PRKAR1A
HP:0001324,Muscle weakness,5573,PRKAR1A
HP:0001324,Muscle weakness,1499,CTNNB1
HP:0001324,Muscle weakness,1029,CDKN2A
HP:0001324,Muscle weakness,7015,TERT
HP:0001324,Muscle weakness,1130,LYST
HP:0001324,Muscle weakness,1130,LYST
HP:0001324,Muscle weakness,1277,COL1A1
HP:0001324,Muscle weakness,1289,COL5A1
HP:0001324,Muscle weakness,1290,COL5A2
HP:0001324,Muscle weakness,4524,MTHFR
HP:0001324,Muscle weakness,1303,COL12A1
HP:0001324,Muscle weakness,1303,COL12A1
HP:0001324,Muscle weakness,1303,COL12A1
HP:0001324,Muscle weakness,4571,MT-TP
HP:0001324,Muscle weakness,4558,MT-TF
HP:0001324,Muscle weakness,4558,MT-TF
HP:0001324,Muscle weakness,4565,MT-TI
HP:0001324,Muscle weakness,7386,UQCRFS1
HP:0001324,Muscle weakness,88,ACTN2
HP:0001324,Muscle weakness,5442,POLRMT
HP:0001324,Muscle weakness,790955,UQCC3
HP:0001324,Muscle weakness,844,CASQ1
HP:0001324,Muscle weakness,246243,RNASEH1
HP:0001324,Muscle weakness,388962,BOLA3
HP:0001324,Muscle weakness,4771,NF2
HP:0001324,Muscle weakness,6598,SMARCB1
HP:0001324,Muscle weakness,6598,SMARCB1
HP:0001324,Muscle weakness,51004,COQ6
HP:0001324,Muscle weakness,8216,LZTR1
HP:0001324,Muscle weakness,8216,LZTR1
HP:0001324,Muscle weakness,54840,APTX
HP:0001324,Muscle weakness,79731,NARS2
HP:0001324,Muscle weakness,79731,NARS2
HP:0001324,Muscle weakness,788,SLC25A20
HP:0001324,Muscle weakness,788,SLC25A20
HP:0001324,Muscle weakness,5373,PMM2
HP:0001324,Muscle weakness,4359,MPZ
HP:0001324,Muscle weakness,4359,MPZ
HP:0001324,Muscle weakness,55621,TRMT1
HP:0001324,Muscle weakness,1763,DNA2
HP:0001324,Muscle weakness,779,CACNA1S
HP:0001324,Muscle weakness,779,CACNA1S
HP:0001324,Muscle weakness,6329,SCN4A
HP:0001324,Muscle weakness,6329,SCN4A
HP:0001324,Muscle weakness,6329,SCN4A
