hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000178,Abnormal lower lip morphology,4052,LTBP1
HP:0000178,Abnormal lower lip morphology,3899,AFF3
HP:0000178,Abnormal lower lip morphology,3643,INSR
HP:0000178,Abnormal lower lip morphology,6597,SMARCA4
HP:0000178,Abnormal lower lip morphology,6597,SMARCA4
HP:0000178,Abnormal lower lip morphology,6598,SMARCB1
HP:0000178,Abnormal lower lip morphology,6659,SOX4
HP:0000178,Abnormal lower lip morphology,8289,ARID1A
HP:0000178,Abnormal lower lip morphology,8289,ARID1A
HP:0000178,Abnormal lower lip morphology,5977,DPF2
HP:0000178,Abnormal lower lip morphology,5977,DPF2
HP:0000178,Abnormal lower lip morphology,6602,SMARCD1
HP:0000178,Abnormal lower lip morphology,196528,ARID2
HP:0000178,Abnormal lower lip morphology,6605,SMARCE1
HP:0000178,Abnormal lower lip morphology,6605,SMARCE1
HP:0000178,Abnormal lower lip morphology,6664,SOX11
HP:0000178,Abnormal lower lip morphology,2770,GNAI1
HP:0000178,Abnormal lower lip morphology,9820,CUL7
HP:0000178,Abnormal lower lip morphology,2200,FBN1
HP:0000178,Abnormal lower lip morphology,2200,FBN1
HP:0000178,Abnormal lower lip morphology,4054,LTBP3
HP:0000178,Abnormal lower lip morphology,83550,GPR101
HP:0000178,Abnormal lower lip morphology,9049,AIP
HP:0000178,Abnormal lower lip morphology,2717,GLA
HP:0000178,Abnormal lower lip morphology,1009,CDH11
HP:0000178,Abnormal lower lip morphology,3265,HRAS
HP:0000178,Abnormal lower lip morphology,3265,HRAS
HP:0000178,Abnormal lower lip morphology,25942,SIN3A
HP:0000178,Abnormal lower lip morphology,25942,SIN3A
HP:0000178,Abnormal lower lip morphology,9839,ZEB2
HP:0000178,Abnormal lower lip morphology,9839,ZEB2
HP:0000178,Abnormal lower lip morphology,10524,KAT5
HP:0000178,Abnormal lower lip morphology,8036,SHOC2
HP:0000178,Abnormal lower lip morphology,5500,PPP1CB
HP:0000178,Abnormal lower lip morphology,175,AGA
HP:0000178,Abnormal lower lip morphology,3782,KCNN3
HP:0000178,Abnormal lower lip morphology,10522,DEAF1
HP:0000178,Abnormal lower lip morphology,81620,CDT1
HP:0000178,Abnormal lower lip morphology,6874,TAF4
HP:0000178,Abnormal lower lip morphology,760,CA2
HP:0000178,Abnormal lower lip morphology,26227,PHGDH
HP:0000178,Abnormal lower lip morphology,6611,SMS
HP:0000178,Abnormal lower lip morphology,6611,SMS
HP:0000178,Abnormal lower lip morphology,6792,CDKL5
HP:0000178,Abnormal lower lip morphology,253738,EBF3
HP:0000178,Abnormal lower lip morphology,56006,SMG9
HP:0000178,Abnormal lower lip morphology,2517,FUCA1
HP:0000178,Abnormal lower lip morphology,1859,DYRK1A
HP:0000178,Abnormal lower lip morphology,6804,STX1A
HP:0000178,Abnormal lower lip morphology,7461,CLIP2
HP:0000178,Abnormal lower lip morphology,84277,DNAJC30
HP:0000178,Abnormal lower lip morphology,8468,FKBP6
HP:0000178,Abnormal lower lip morphology,5982,RFC2
HP:0000178,Abnormal lower lip morphology,2969,GTF2I
HP:0000178,Abnormal lower lip morphology,3984,LIMK1
HP:0000178,Abnormal lower lip morphology,9569,GTF2IRD1
HP:0000178,Abnormal lower lip morphology,155382,VPS37D
HP:0000178,Abnormal lower lip morphology,155368,METTL27
HP:0000178,Abnormal lower lip morphology,114049,BUD23
HP:0000178,Abnormal lower lip morphology,7458,EIF4H
HP:0000178,Abnormal lower lip morphology,84163,GTF2IRD2
HP:0000178,Abnormal lower lip morphology,9275,BCL7B
HP:0000178,Abnormal lower lip morphology,26608,TBL2
HP:0000178,Abnormal lower lip morphology,653361,NCF1
HP:0000178,Abnormal lower lip morphology,135886,TMEM270
HP:0000178,Abnormal lower lip morphology,51085,MLXIPL
HP:0000178,Abnormal lower lip morphology,51085,MLXIPL
HP:0000178,Abnormal lower lip morphology,9031,BAZ1B
HP:0000178,Abnormal lower lip morphology,2006,ELN
HP:0000178,Abnormal lower lip morphology,2006,ELN
HP:0000178,Abnormal lower lip morphology,526,ATP6V1B2
HP:0000178,Abnormal lower lip morphology,10060,ABCC9
HP:0000178,Abnormal lower lip morphology,23137,SMC5
HP:0000178,Abnormal lower lip morphology,2736,GLI2
HP:0000178,Abnormal lower lip morphology,26137,ZBTB20
HP:0000178,Abnormal lower lip morphology,79813,EHMT1
HP:0000178,Abnormal lower lip morphology,58508,KMT2C
HP:0000178,Abnormal lower lip morphology,55617,TASP1
HP:0000178,Abnormal lower lip morphology,23067,SETD1B
HP:0000178,Abnormal lower lip morphology,7358,UGDH
HP:0000178,Abnormal lower lip morphology,92335,STRADA
HP:0000178,Abnormal lower lip morphology,9968,MED12
HP:0000178,Abnormal lower lip morphology,2799,GNS
HP:0000178,Abnormal lower lip morphology,55691,FRMD4A
HP:0000178,Abnormal lower lip morphology,10430,TMEM147
HP:0000178,Abnormal lower lip morphology,139285,AMER1
HP:0000178,Abnormal lower lip morphology,1893,ECM1
HP:0000178,Abnormal lower lip morphology,3423,IDS
HP:0000178,Abnormal lower lip morphology,9487,PIGL
HP:0000178,Abnormal lower lip morphology,84168,ANTXR1
HP:0000178,Abnormal lower lip morphology,54187,NANS
HP:0000178,Abnormal lower lip morphology,22800,RRAS2
HP:0000178,Abnormal lower lip morphology,867,CBL
HP:0000178,Abnormal lower lip morphology,8216,LZTR1
HP:0000178,Abnormal lower lip morphology,6016,RIT1
HP:0000178,Abnormal lower lip morphology,6237,RRAS
HP:0000178,Abnormal lower lip morphology,22808,MRAS
HP:0000178,Abnormal lower lip morphology,3845,KRAS
HP:0000178,Abnormal lower lip morphology,200734,SPRED2
HP:0000178,Abnormal lower lip morphology,4893,NRAS
HP:0000178,Abnormal lower lip morphology,6654,SOS1
HP:0000178,Abnormal lower lip morphology,6655,SOS2
HP:0000178,Abnormal lower lip morphology,5781,PTPN11
HP:0000178,Abnormal lower lip morphology,5922,RASA2
HP:0000178,Abnormal lower lip morphology,6513,SLC2A1
HP:0000178,Abnormal lower lip morphology,8831,SYNGAP1
HP:0000178,Abnormal lower lip morphology,1173,AP2M1
HP:0000178,Abnormal lower lip morphology,6323,SCN1A
HP:0000178,Abnormal lower lip morphology,340533,NEXMIF
HP:0000178,Abnormal lower lip morphology,1106,CHD2
HP:0000178,Abnormal lower lip morphology,6529,SLC6A1
HP:0000178,Abnormal lower lip morphology,4668,NAGA
HP:0000178,Abnormal lower lip morphology,6595,SMARCA2
HP:0000178,Abnormal lower lip morphology,2316,FLNA
HP:0000178,Abnormal lower lip morphology,27077,B9D1
HP:0000178,Abnormal lower lip morphology,3832,KIF11
HP:0000178,Abnormal lower lip morphology,55331,ACER3
HP:0000178,Abnormal lower lip morphology,2702,GJA5
HP:0000178,Abnormal lower lip morphology,2703,GJA8
HP:0000178,Abnormal lower lip morphology,5696,PSMB8
HP:0000178,Abnormal lower lip morphology,10075,HUWE1
HP:0000178,Abnormal lower lip morphology,7020,TFAP2A
HP:0000178,Abnormal lower lip morphology,3664,IRF6
HP:0000178,Abnormal lower lip morphology,3664,IRF6
HP:0000178,Abnormal lower lip morphology,3664,IRF6
HP:0000178,Abnormal lower lip morphology,7403,KDM6A
HP:0000178,Abnormal lower lip morphology,57822,GRHL3
HP:0000178,Abnormal lower lip morphology,3480,IGF1R
HP:0000178,Abnormal lower lip morphology,7051,TGM1
HP:0000178,Abnormal lower lip morphology,7051,TGM1
HP:0000178,Abnormal lower lip morphology,26235,FBXL4
HP:0000178,Abnormal lower lip morphology,30000,TNPO2
HP:0000178,Abnormal lower lip morphology,23241,PACS2
HP:0000178,Abnormal lower lip morphology,26128,KIFBP
HP:0000178,Abnormal lower lip morphology,128178,EDARADD
HP:0000178,Abnormal lower lip morphology,128178,EDARADD
HP:0000178,Abnormal lower lip morphology,128178,EDARADD
HP:0000178,Abnormal lower lip morphology,4204,MECP2
HP:0000178,Abnormal lower lip morphology,23363,OBSL1
HP:0000178,Abnormal lower lip morphology,83987,CCDC8
HP:0000178,Abnormal lower lip morphology,57539,WDR35
HP:0000178,Abnormal lower lip morphology,57539,WDR35
HP:0000178,Abnormal lower lip morphology,81857,MED25
HP:0000178,Abnormal lower lip morphology,81857,MED25
HP:0000178,Abnormal lower lip morphology,55624,POMGNT1
HP:0000178,Abnormal lower lip morphology,55777,MBD5
HP:0000178,Abnormal lower lip morphology,55777,MBD5
HP:0000178,Abnormal lower lip morphology,2629,GBA1
HP:0000178,Abnormal lower lip morphology,51099,ABHD5
HP:0000178,Abnormal lower lip morphology,5308,PITX2
HP:0000178,Abnormal lower lip morphology,2296,FOXC1
HP:0000178,Abnormal lower lip morphology,116931,MED12L
HP:0000178,Abnormal lower lip morphology,91179,SCARF2
HP:0000178,Abnormal lower lip morphology,3020,H3-3A
HP:0000178,Abnormal lower lip morphology,80816,ASXL3
HP:0000178,Abnormal lower lip morphology,80816,ASXL3
HP:0000178,Abnormal lower lip morphology,283489,CHAMP1
HP:0000178,Abnormal lower lip morphology,23384,SPECC1L
HP:0000178,Abnormal lower lip morphology,112752,IFT43
HP:0000178,Abnormal lower lip morphology,112752,IFT43
HP:0000178,Abnormal lower lip morphology,51098,IFT52
HP:0000178,Abnormal lower lip morphology,55764,IFT122
HP:0000178,Abnormal lower lip morphology,55764,IFT122
HP:0000178,Abnormal lower lip morphology,57728,WDR19
HP:0000178,Abnormal lower lip morphology,4952,OCRL
HP:0000178,Abnormal lower lip morphology,29957,SLC25A24
HP:0000178,Abnormal lower lip morphology,29957,SLC25A24
HP:0000178,Abnormal lower lip morphology,5980,REV3L
HP:0000178,Abnormal lower lip morphology,23129,PLXND1
HP:0000178,Abnormal lower lip morphology,1896,EDA
HP:0000178,Abnormal lower lip morphology,1896,EDA
HP:0000178,Abnormal lower lip morphology,284058,KANSL1
HP:0000178,Abnormal lower lip morphology,284058,KANSL1
HP:0000178,Abnormal lower lip morphology,284058,KANSL1
HP:0000178,Abnormal lower lip morphology,10265,IRX5
HP:0000178,Abnormal lower lip morphology,80204,FBXO11
HP:0000178,Abnormal lower lip morphology,7021,TFAP2B
HP:0000178,Abnormal lower lip morphology,2068,ERCC2
HP:0000178,Abnormal lower lip morphology,2067,ERCC1
HP:0000178,Abnormal lower lip morphology,2074,ERCC6
HP:0000178,Abnormal lower lip morphology,2073,ERCC5
HP:0000178,Abnormal lower lip morphology,23258,DENND5A
HP:0000178,Abnormal lower lip morphology,9509,ADAMTS2
HP:0000178,Abnormal lower lip morphology,1193,CLIC2
HP:0000178,Abnormal lower lip morphology,4613,MYCN
HP:0000178,Abnormal lower lip morphology,6638,SNRPN
HP:0000178,Abnormal lower lip morphology,4247,MGAT2
HP:0000178,Abnormal lower lip morphology,151516,ASPRV1
HP:0000178,Abnormal lower lip morphology,242,ALOX12B
HP:0000178,Abnormal lower lip morphology,242,ALOX12B
HP:0000178,Abnormal lower lip morphology,126410,CYP4F22
HP:0000178,Abnormal lower lip morphology,6820,SULT2B1
HP:0000178,Abnormal lower lip morphology,26154,ABCA12
HP:0000178,Abnormal lower lip morphology,26154,ABCA12
HP:0000178,Abnormal lower lip morphology,643418,LIPN
HP:0000178,Abnormal lower lip morphology,59344,ALOXE3
HP:0000178,Abnormal lower lip morphology,59344,ALOXE3
HP:0000178,Abnormal lower lip morphology,348938,NIPAL4
HP:0000178,Abnormal lower lip morphology,121214,SDR9C7
HP:0000178,Abnormal lower lip morphology,79718,TBL1XR1
HP:0000178,Abnormal lower lip morphology,79718,TBL1XR1
HP:0000178,Abnormal lower lip morphology,57167,SALL4
HP:0000178,Abnormal lower lip morphology,9935,MAFB
HP:0000178,Abnormal lower lip morphology,1123,CHN1
HP:0000178,Abnormal lower lip morphology,2290,FOXG1
HP:0000178,Abnormal lower lip morphology,10847,SRCAP
HP:0000178,Abnormal lower lip morphology,1909,EDNRA
HP:0000178,Abnormal lower lip morphology,85440,DOCK7
HP:0000178,Abnormal lower lip morphology,85440,DOCK7
HP:0000178,Abnormal lower lip morphology,3425,IDUA
HP:0000178,Abnormal lower lip morphology,3425,IDUA
HP:0000178,Abnormal lower lip morphology,6134,RPL10
HP:0000178,Abnormal lower lip morphology,10913,EDAR
HP:0000178,Abnormal lower lip morphology,60401,EDA2R
HP:0000178,Abnormal lower lip morphology,54828,BCAS3
HP:0000178,Abnormal lower lip morphology,54870,QRICH1
HP:0000178,Abnormal lower lip morphology,56098,PCDHGC4
HP:0000178,Abnormal lower lip morphology,53335,BCL11A
HP:0000178,Abnormal lower lip morphology,57688,ZSWIM6
HP:0000178,Abnormal lower lip morphology,4784,NFIX
HP:0000178,Abnormal lower lip morphology,4190,MDH1
HP:0000178,Abnormal lower lip morphology,57192,MCOLN1
HP:0000178,Abnormal lower lip morphology,2273,FHL1
HP:0000178,Abnormal lower lip morphology,3756,KCNH1
HP:0000178,Abnormal lower lip morphology,5080,PAX6
HP:0000178,Abnormal lower lip morphology,627,BDNF
HP:0000178,Abnormal lower lip morphology,7490,WT1
HP:0000178,Abnormal lower lip morphology,7030,TFE3
HP:0000178,Abnormal lower lip morphology,79989,IFT56
HP:0000178,Abnormal lower lip morphology,650,BMP2
HP:0000178,Abnormal lower lip morphology,22930,RAB3GAP1
HP:0000178,Abnormal lower lip morphology,25782,RAB3GAP2
HP:0000178,Abnormal lower lip morphology,84700,MYO18B
HP:0000178,Abnormal lower lip morphology,23389,MED13L
HP:0000178,Abnormal lower lip morphology,138050,HGSNAT
HP:0000178,Abnormal lower lip morphology,3778,KCNMA1
HP:0000178,Abnormal lower lip morphology,3339,HSPG2
HP:0000178,Abnormal lower lip morphology,1917,EEF1A2
HP:0000178,Abnormal lower lip morphology,22907,DHX30
HP:0000178,Abnormal lower lip morphology,2245,FGD1
HP:0000178,Abnormal lower lip morphology,9898,UBAP2L
HP:0000178,Abnormal lower lip morphology,4487,MSX1
HP:0000178,Abnormal lower lip morphology,90952,ESAM
HP:0000178,Abnormal lower lip morphology,9653,HS2ST1
HP:0000178,Abnormal lower lip morphology,79228,THOC6
HP:0000178,Abnormal lower lip morphology,23556,PIGN
HP:0000178,Abnormal lower lip morphology,90417,KNSTRN
HP:0000178,Abnormal lower lip morphology,90417,KNSTRN
HP:0000178,Abnormal lower lip morphology,5293,PIK3CD
HP:0000178,Abnormal lower lip morphology,5293,PIK3CD
HP:0000178,Abnormal lower lip morphology,79005,SCNM1
HP:0000177,Abnormal upper lip morphology,10735,STAG2
HP:0000177,Abnormal upper lip morphology,10735,STAG2
HP:0000177,Abnormal upper lip morphology,10735,STAG2
HP:0000177,Abnormal upper lip morphology,23007,PLCH1
HP:0000177,Abnormal upper lip morphology,23007,PLCH1
HP:0000177,Abnormal upper lip morphology,4750,NEK1
HP:0000177,Abnormal upper lip morphology,4750,NEK1
HP:0000177,Abnormal upper lip morphology,4750,NEK1
HP:0000177,Abnormal upper lip morphology,81788,NUAK2
HP:0000177,Abnormal upper lip morphology,28514,DLL1
HP:0000177,Abnormal upper lip morphology,28514,DLL1
HP:0000177,Abnormal upper lip morphology,28514,DLL1
HP:0000177,Abnormal upper lip morphology,28514,DLL1
HP:0000177,Abnormal upper lip morphology,2253,FGF8
HP:0000177,Abnormal upper lip morphology,2253,FGF8
HP:0000177,Abnormal upper lip morphology,2253,FGF8
HP:0000177,Abnormal upper lip morphology,2253,FGF8
HP:0000177,Abnormal upper lip morphology,8243,SMC1A
HP:0000177,Abnormal upper lip morphology,6496,SIX3
HP:0000177,Abnormal upper lip morphology,6496,SIX3
HP:0000177,Abnormal upper lip morphology,6496,SIX3
HP:0000177,Abnormal upper lip morphology,6496,SIX3
HP:0000177,Abnormal upper lip morphology,6496,SIX3
HP:0000177,Abnormal upper lip morphology,7050,TGIF1
HP:0000177,Abnormal upper lip morphology,7050,TGIF1
HP:0000177,Abnormal upper lip morphology,7050,TGIF1
HP:0000177,Abnormal upper lip morphology,7050,TGIF1
HP:0000177,Abnormal upper lip morphology,7050,TGIF1
HP:0000177,Abnormal upper lip morphology,4838,NODAL
HP:0000177,Abnormal upper lip morphology,4838,NODAL
HP:0000177,Abnormal upper lip morphology,4838,NODAL
HP:0000177,Abnormal upper lip morphology,4838,NODAL
HP:0000177,Abnormal upper lip morphology,7546,ZIC2
HP:0000177,Abnormal upper lip morphology,7546,ZIC2
HP:0000177,Abnormal upper lip morphology,7546,ZIC2
HP:0000177,Abnormal upper lip morphology,7546,ZIC2
HP:0000177,Abnormal upper lip morphology,6491,STIL
HP:0000177,Abnormal upper lip morphology,6491,STIL
HP:0000177,Abnormal upper lip morphology,6491,STIL
HP:0000177,Abnormal upper lip morphology,6491,STIL
HP:0000177,Abnormal upper lip morphology,2619,GAS1
HP:0000177,Abnormal upper lip morphology,2619,GAS1
HP:0000177,Abnormal upper lip morphology,2619,GAS1
HP:0000177,Abnormal upper lip morphology,2619,GAS1
HP:0000177,Abnormal upper lip morphology,84976,DISP1
HP:0000177,Abnormal upper lip morphology,84976,DISP1
HP:0000177,Abnormal upper lip morphology,84976,DISP1
HP:0000177,Abnormal upper lip morphology,84976,DISP1
HP:0000177,Abnormal upper lip morphology,8928,FOXH1
HP:0000177,Abnormal upper lip morphology,8928,FOXH1
HP:0000177,Abnormal upper lip morphology,8928,FOXH1
HP:0000177,Abnormal upper lip morphology,8928,FOXH1
HP:0000177,Abnormal upper lip morphology,6997,CRIPTO
HP:0000177,Abnormal upper lip morphology,6997,CRIPTO
HP:0000177,Abnormal upper lip morphology,6997,CRIPTO
HP:0000177,Abnormal upper lip morphology,6997,CRIPTO
HP:0000177,Abnormal upper lip morphology,50937,CDON
HP:0000177,Abnormal upper lip morphology,50937,CDON
HP:0000177,Abnormal upper lip morphology,50937,CDON
HP:0000177,Abnormal upper lip morphology,50937,CDON
HP:0000177,Abnormal upper lip morphology,23556,PIGN
HP:0000177,Abnormal upper lip morphology,6608,SMO
HP:0000177,Abnormal upper lip morphology,219844,HYLS1
HP:0000177,Abnormal upper lip morphology,26123,TCTN3
HP:0000177,Abnormal upper lip morphology,257,ALX3
HP:0000177,Abnormal upper lip morphology,51626,DYNC2LI1
HP:0000177,Abnormal upper lip morphology,22858,CILK1
HP:0000177,Abnormal upper lip morphology,27152,INTU
HP:0000177,Abnormal upper lip morphology,3090,HIC1
HP:0000177,Abnormal upper lip morphology,5048,PAFAH1B1
HP:0000177,Abnormal upper lip morphology,7531,YWHAE
HP:0000177,Abnormal upper lip morphology,9326,ZNHIT3
HP:0000177,Abnormal upper lip morphology,547,KIF1A
HP:0000177,Abnormal upper lip morphology,129563,DIS3L2
HP:0000177,Abnormal upper lip morphology,89910,UBE3B
HP:0000177,Abnormal upper lip morphology,9896,FIG4
