hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0000002,Abnormality of body height,59341,TRPV4
HP:0000002,Abnormality of body height,9342,SNAP29
HP:0000002,Abnormality of body height,79048,SECISBP2
HP:0000002,Abnormality of body height,79048,SECISBP2
HP:0000002,Abnormality of body height,23314,SATB2
HP:0000002,Abnormality of body height,23314,SATB2
HP:0000002,Abnormality of body height,2033,EP300
HP:0000002,Abnormality of body height,2033,EP300
HP:0000002,Abnormality of body height,2033,EP300
HP:0000002,Abnormality of body height,26128,KIFBP
HP:0000002,Abnormality of body height,2710,GK
HP:0000002,Abnormality of body height,9126,SMC3
HP:0000002,Abnormality of body height,9126,SMC3
HP:0000002,Abnormality of body height,57551,TAOK1
HP:0000002,Abnormality of body height,10940,POP1
HP:0000002,Abnormality of body height,56915,EXOSC5
HP:0000002,Abnormality of body height,8260,NAA10
HP:0000002,Abnormality of body height,8260,NAA10
HP:0000002,Abnormality of body height,9820,CUL7
HP:0000002,Abnormality of body height,9820,CUL7
HP:0000002,Abnormality of body height,10092,ARPC5
HP:0000002,Abnormality of body height,23203,PMPCA
HP:0000002,Abnormality of body height,23203,PMPCA
HP:0000002,Abnormality of body height,10483,SEC23B
HP:0000002,Abnormality of body height,6390,SDHB
HP:0000002,Abnormality of body height,6392,SDHD
HP:0000002,Abnormality of body height,6391,SDHC
HP:0000002,Abnormality of body height,207,AKT1
HP:0000002,Abnormality of body height,205717,USF3
HP:0000002,Abnormality of body height,100144748,KLLN
HP:0000002,Abnormality of body height,10013,HDAC6
HP:0000002,Abnormality of body height,10013,HDAC6
HP:0000002,Abnormality of body height,9451,EIF2AK3
HP:0000002,Abnormality of body height,9451,EIF2AK3
HP:0000002,Abnormality of body height,23384,SPECC1L
HP:0000002,Abnormality of body height,5000,ORC4
HP:0000002,Abnormality of body height,4990,SIX6
HP:0000002,Abnormality of body height,81620,CDT1
HP:0000002,Abnormality of body height,23594,ORC6
HP:0000002,Abnormality of body height,990,CDC6
HP:0000002,Abnormality of body height,1300,COL10A1
HP:0000002,Abnormality of body height,3975,LHX1
HP:0000002,Abnormality of body height,6928,HNF1B
HP:0000002,Abnormality of body height,6928,HNF1B
HP:0000002,Abnormality of body height,1277,COL1A1
HP:0000002,Abnormality of body height,1277,COL1A1
HP:0000002,Abnormality of body height,29895,MYL11
HP:0000002,Abnormality of body height,10847,SRCAP
HP:0000002,Abnormality of body height,10847,SRCAP
HP:0000002,Abnormality of body height,10847,SRCAP
HP:0000002,Abnormality of body height,400916,CHCHD10
HP:0000002,Abnormality of body height,400916,CHCHD10
HP:0000002,Abnormality of body height,6513,SLC2A1
HP:0000002,Abnormality of body height,6513,SLC2A1
HP:0000002,Abnormality of body height,79809,TTC21B
HP:0000002,Abnormality of body height,79809,TTC21B
HP:0000002,Abnormality of body height,10651,MTX2
HP:0000002,Abnormality of body height,1278,COL1A2
HP:0000002,Abnormality of body height,1278,COL1A2
HP:0000002,Abnormality of body height,1278,COL1A2
HP:0000002,Abnormality of body height,22983,MAST1
HP:0000002,Abnormality of body height,55755,CDK5RAP2
HP:0000002,Abnormality of body height,55755,CDK5RAP2
HP:0000002,Abnormality of body height,28956,LAMTOR2
HP:0000002,Abnormality of body height,28956,LAMTOR2
HP:0000002,Abnormality of body height,118924,FRA10AC1
HP:0000002,Abnormality of body height,4148,MATN3
HP:0000002,Abnormality of body height,4148,MATN3
HP:0000002,Abnormality of body height,9895,TECPR2
HP:0000002,Abnormality of body height,9895,TECPR2
HP:0000002,Abnormality of body height,3739,KCNA4
HP:0000002,Abnormality of body height,23259,DDHD2
HP:0000002,Abnormality of body height,23259,DDHD2
HP:0000002,Abnormality of body height,22800,RRAS2
HP:0000002,Abnormality of body height,867,CBL
HP:0000002,Abnormality of body height,867,CBL
HP:0000002,Abnormality of body height,6016,RIT1
HP:0000002,Abnormality of body height,6016,RIT1
HP:0000002,Abnormality of body height,6237,RRAS
HP:0000002,Abnormality of body height,5894,RAF1
HP:0000002,Abnormality of body height,5894,RAF1
HP:0000002,Abnormality of body height,5894,RAF1
HP:0000002,Abnormality of body height,5894,RAF1
HP:0000002,Abnormality of body height,22808,MRAS
HP:0000002,Abnormality of body height,22808,MRAS
HP:0000002,Abnormality of body height,3845,KRAS
HP:0000002,Abnormality of body height,3845,KRAS
HP:0000002,Abnormality of body height,3845,KRAS
HP:0000002,Abnormality of body height,3845,KRAS
HP:0000002,Abnormality of body height,200734,SPRED2
HP:0000002,Abnormality of body height,200734,SPRED2
HP:0000002,Abnormality of body height,4893,NRAS
HP:0000002,Abnormality of body height,4893,NRAS
HP:0000002,Abnormality of body height,4893,NRAS
HP:0000002,Abnormality of body height,5781,PTPN11
HP:0000002,Abnormality of body height,5781,PTPN11
HP:0000002,Abnormality of body height,5781,PTPN11
HP:0000002,Abnormality of body height,5781,PTPN11
HP:0000002,Abnormality of body height,5922,RASA2
HP:0000002,Abnormality of body height,4683,NBN
HP:0000002,Abnormality of body height,4683,NBN
HP:0000002,Abnormality of body height,4508,MT-ATP6
HP:0000002,Abnormality of body height,4508,MT-ATP6
HP:0000002,Abnormality of body height,5257,PHKB
HP:0000002,Abnormality of body height,5257,PHKB
HP:0000002,Abnormality of body height,8665,EIF3F
HP:0000002,Abnormality of body height,9652,SKIC3
HP:0000002,Abnormality of body height,9652,SKIC3
HP:0000002,Abnormality of body height,6499,SKIC2
HP:0000002,Abnormality of body height,8517,IKBKG
HP:0000002,Abnormality of body height,8517,IKBKG
HP:0000002,Abnormality of body height,871,SERPINH1
HP:0000002,Abnormality of body height,11005,SPINK5
HP:0000002,Abnormality of body height,7337,UBE3A
HP:0000002,Abnormality of body height,4621,MYH3
HP:0000002,Abnormality of body height,4621,MYH3
HP:0000002,Abnormality of body height,4621,MYH3
HP:0000002,Abnormality of body height,4621,MYH3
HP:0000002,Abnormality of body height,4621,MYH3
HP:0000002,Abnormality of body height,259232,NALCN
HP:0000002,Abnormality of body height,259232,NALCN
HP:0000002,Abnormality of body height,259232,NALCN
HP:0000002,Abnormality of body height,259232,NALCN
HP:0000002,Abnormality of body height,10262,SF3B4
HP:0000002,Abnormality of body height,10491,CRTAP
HP:0000002,Abnormality of body height,10491,CRTAP
HP:0000002,Abnormality of body height,9871,SEC24D
HP:0000002,Abnormality of body height,9871,SEC24D
HP:0000002,Abnormality of body height,145173,B3GLCT
HP:0000002,Abnormality of body height,7109,TRAPPC10
HP:0000002,Abnormality of body height,7109,TRAPPC10
HP:0000002,Abnormality of body height,10274,STAG1
HP:0000002,Abnormality of body height,1119,CHKA
HP:0000002,Abnormality of body height,8496,PPFIBP1
HP:0000002,Abnormality of body height,5111,PCNA
HP:0000002,Abnormality of body height,5111,PCNA
HP:0000002,Abnormality of body height,2617,GARS1
HP:0000002,Abnormality of body height,170302,ARX
HP:0000002,Abnormality of body height,170302,ARX
HP:0000002,Abnormality of body height,162,AP1B1
HP:0000002,Abnormality of body height,1184,CLCN5
HP:0000002,Abnormality of body height,1184,CLCN5
HP:0000002,Abnormality of body height,1184,CLCN5
HP:0000002,Abnormality of body height,23431,AP4E1
HP:0000002,Abnormality of body height,23431,AP4E1
HP:0000002,Abnormality of body height,25782,RAB3GAP2
HP:0000002,Abnormality of body height,25782,RAB3GAP2
HP:0000002,Abnormality of body height,25782,RAB3GAP2
HP:0000002,Abnormality of body height,5744,PTHLH
HP:0000002,Abnormality of body height,5744,PTHLH
HP:0000002,Abnormality of body height,3239,HOXD13
HP:0000002,Abnormality of body height,658,BMPR1B
HP:0000002,Abnormality of body height,658,BMPR1B
HP:0000002,Abnormality of body height,658,BMPR1B
HP:0000002,Abnormality of body height,10472,ZBTB18
HP:0000002,Abnormality of body height,10472,ZBTB18
HP:0000002,Abnormality of body height,7298,TYMS
HP:0000002,Abnormality of body height,7298,TYMS
HP:0000002,Abnormality of body height,51204,TACO1
HP:0000002,Abnormality of body height,28958,COA3
HP:0000002,Abnormality of body height,8647,ABCB11
HP:0000002,Abnormality of body height,1351,COX8A
HP:0000002,Abnormality of body height,64756,ATPAF1
HP:0000002,Abnormality of body height,4509,MT-ATP8
HP:0000002,Abnormality of body height,514,ATP5F1E
HP:0000002,Abnormality of body height,513,ATP5F1D
HP:0000002,Abnormality of body height,513,ATP5F1D
HP:0000002,Abnormality of body height,498,ATP5F1A
HP:0000002,Abnormality of body height,84833,ATP5MK
HP:0000002,Abnormality of body height,91647,ATPAF2
HP:0000002,Abnormality of body height,9739,SETD1A
HP:0000002,Abnormality of body height,340024,SLC6A19
HP:0000002,Abnormality of body height,340024,SLC6A19
HP:0000002,Abnormality of body height,3117,HLA-DQA1
HP:0000002,Abnormality of body height,3119,HLA-DQB1
HP:0000002,Abnormality of body height,8289,ARID1A
HP:0000002,Abnormality of body height,7080,NKX2-1
HP:0000002,Abnormality of body height,7080,NKX2-1
HP:0000002,Abnormality of body height,6598,SMARCB1
HP:0000002,Abnormality of body height,6597,SMARCA4
HP:0000002,Abnormality of body height,22,ABCB7
HP:0000002,Abnormality of body height,1836,SLC26A2
HP:0000002,Abnormality of body height,1327,COX4I1
HP:0000002,Abnormality of body height,54476,RNF216
HP:0000002,Abnormality of body height,4212,MEIS2
HP:0000002,Abnormality of body height,4212,MEIS2
HP:0000002,Abnormality of body height,26053,AUTS2
HP:0000002,Abnormality of body height,26053,AUTS2
HP:0000002,Abnormality of body height,4697,NDUFA4
HP:0000002,Abnormality of body height,4591,TRIM37
HP:0000002,Abnormality of body height,4591,TRIM37
HP:0000002,Abnormality of body height,1301,COL11A1
HP:0000002,Abnormality of body height,1301,COL11A1
HP:0000002,Abnormality of body height,1301,COL11A1
HP:0000002,Abnormality of body height,1302,COL11A2
HP:0000002,Abnormality of body height,1302,COL11A2
HP:0000002,Abnormality of body height,657,BMPR1A
HP:0000002,Abnormality of body height,10382,TUBB4A
HP:0000002,Abnormality of body height,55154,MSTO1
HP:0000002,Abnormality of body height,55154,MSTO1
HP:0000002,Abnormality of body height,3265,HRAS
HP:0000002,Abnormality of body height,3265,HRAS
HP:0000002,Abnormality of body height,3265,HRAS
HP:0000002,Abnormality of body height,6197,RPS6KA3
HP:0000002,Abnormality of body height,6197,RPS6KA3
HP:0000002,Abnormality of body height,6197,RPS6KA3
HP:0000002,Abnormality of body height,2335,FN1
HP:0000002,Abnormality of body height,2335,FN1
HP:0000002,Abnormality of body height,1802,DPH2
HP:0000002,Abnormality of body height,1802,DPH2
HP:0000002,Abnormality of body height,6521,SLC4A1
HP:0000002,Abnormality of body height,6774,STAT3
HP:0000002,Abnormality of body height,9719,ADAMTSL2
HP:0000002,Abnormality of body height,55027,HEATR3
HP:0000002,Abnormality of body height,55027,HEATR3
HP:0000002,Abnormality of body height,51611,DPH5
HP:0000002,Abnormality of body height,8905,AP1S2
HP:0000002,Abnormality of body height,79813,EHMT1
HP:0000002,Abnormality of body height,58508,KMT2C
HP:0000002,Abnormality of body height,9321,TRIP11
HP:0000002,Abnormality of body height,9321,TRIP11
HP:0000002,Abnormality of body height,25970,SH2B1
HP:0000002,Abnormality of body height,1654,DDX3X
HP:0000002,Abnormality of body height,8838,CCN6
HP:0000002,Abnormality of body height,84919,PPP1R15B
HP:0000002,Abnormality of body height,6231,RPS26
HP:0000002,Abnormality of body height,6231,RPS26
HP:0000002,Abnormality of body height,51085,MLXIPL
HP:0000002,Abnormality of body height,51085,MLXIPL
HP:0000002,Abnormality of body height,3178,HNRNPA1
HP:0000002,Abnormality of body height,7415,VCP
HP:0000002,Abnormality of body height,3181,HNRNPA2B1
HP:0000002,Abnormality of body height,3187,HNRNPH1
HP:0000002,Abnormality of body height,4920,ROR2
HP:0000002,Abnormality of body height,22880,MORC2
HP:0000002,Abnormality of body height,50484,RRM2B
HP:0000002,Abnormality of body height,7140,TNNT3
HP:0000002,Abnormality of body height,7136,TNNI2
HP:0000002,Abnormality of body height,7136,TNNI2
HP:0000002,Abnormality of body height,5167,ENPP1
HP:0000002,Abnormality of body height,5167,ENPP1
HP:0000002,Abnormality of body height,5167,ENPP1
HP:0000002,Abnormality of body height,8195,MKKS
HP:0000002,Abnormality of body height,8195,MKKS
HP:0000002,Abnormality of body height,51750,RTEL1
HP:0000002,Abnormality of body height,51750,RTEL1
HP:0000002,Abnormality of body height,65057,ACD
HP:0000002,Abnormality of body height,5073,PARN
HP:0000002,Abnormality of body height,5073,PARN
HP:0000002,Abnormality of body height,7015,TERT
HP:0000002,Abnormality of body height,7015,TERT
HP:0000002,Abnormality of body height,7015,TERT
HP:0000002,Abnormality of body height,26277,TINF2
HP:0000002,Abnormality of body height,26277,TINF2
HP:0000002,Abnormality of body height,26277,TINF2
HP:0000002,Abnormality of body height,1736,DKC1
HP:0000002,Abnormality of body height,1736,DKC1
HP:0000002,Abnormality of body height,1736,DKC1
HP:0000002,Abnormality of body height,9775,EIF4A3
HP:0000002,Abnormality of body height,51025,PAM16
HP:0000002,Abnormality of body height,3897,L1CAM
HP:0000002,Abnormality of body height,3897,L1CAM
HP:0000002,Abnormality of body height,4352,MPL
HP:0000002,Abnormality of body height,7066,THPO
HP:0000002,Abnormality of body height,10664,CTCF
HP:0000002,Abnormality of body height,6307,MSMO1
HP:0000002,Abnormality of body height,55112,DYNC2I1
HP:0000002,Abnormality of body height,55112,DYNC2I1
HP:0000002,Abnormality of body height,9780,PIEZO1
HP:0000002,Abnormality of body height,22845,DOLK
HP:0000002,Abnormality of body height,411,ARSB
HP:0000002,Abnormality of body height,10525,HYOU1
HP:0000002,Abnormality of body height,55784,MCTP2
HP:0000002,Abnormality of body height,26224,FBXL3
HP:0000002,Abnormality of body height,11253,MAN1B1
HP:0000002,Abnormality of body height,5925,RB1
HP:0000002,Abnormality of body height,27315,PGAP2
HP:0000002,Abnormality of body height,83987,CCDC8
HP:0000002,Abnormality of body height,83987,CCDC8
HP:0000002,Abnormality of body height,64093,SMOC1
HP:0000002,Abnormality of body height,80185,TTI2
HP:0000002,Abnormality of body height,80185,TTI2
HP:0000002,Abnormality of body height,3758,KCNJ1
HP:0000002,Abnormality of body height,547,KIF1A
HP:0000002,Abnormality of body height,1001,CDH3
HP:0000002,Abnormality of body height,3418,IDH2
HP:0000002,Abnormality of body height,3417,IDH1
HP:0000002,Abnormality of body height,3417,IDH1
HP:0000002,Abnormality of body height,55644,OSGEP
HP:0000002,Abnormality of body height,55644,OSGEP
HP:0000002,Abnormality of body height,112858,TP53RK
HP:0000002,Abnormality of body height,112858,TP53RK
HP:0000002,Abnormality of body height,54361,WNT4
HP:0000002,Abnormality of body height,54361,WNT4
HP:0000002,Abnormality of body height,1857,DVL3
HP:0000002,Abnormality of body height,1857,DVL3
HP:0000002,Abnormality of body height,83737,ITCH
HP:0000002,Abnormality of body height,4780,NFE2L2
HP:0000002,Abnormality of body height,6569,SLC34A1
HP:0000002,Abnormality of body height,6569,SLC34A1
HP:0000002,Abnormality of body height,2071,ERCC3
HP:0000002,Abnormality of body height,2071,ERCC3
HP:0000002,Abnormality of body height,2071,ERCC3
HP:0000002,Abnormality of body height,2071,ERCC3
HP:0000002,Abnormality of body height,9215,LARGE1
HP:0000002,Abnormality of body height,3756,KCNH1
HP:0000002,Abnormality of body height,10717,AP4B1
HP:0000002,Abnormality of body height,10717,AP4B1
HP:0000002,Abnormality of body height,9179,AP4M1
HP:0000002,Abnormality of body height,11154,AP4S1
HP:0000002,Abnormality of body height,11154,AP4S1
HP:0000002,Abnormality of body height,2186,BPTF
HP:0000002,Abnormality of body height,2990,GUSB
HP:0000002,Abnormality of body height,6913,TBX15
HP:0000002,Abnormality of body height,9469,CHST3
HP:0000002,Abnormality of body height,9469,CHST3
HP:0000002,Abnormality of body height,26229,B3GAT3
HP:0000002,Abnormality of body height,23404,EXOSC2
HP:0000002,Abnormality of body height,55331,ACER3
HP:0000002,Abnormality of body height,92935,MARS2
HP:0000002,Abnormality of body height,22827,PUF60
HP:0000002,Abnormality of body height,22827,PUF60
HP:0000002,Abnormality of body height,22827,PUF60
HP:0000002,Abnormality of body height,10082,GPC6
