hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0004324,Increased body weight,3953,LEPR
HP:0004324,Increased body weight,582,BBS1
HP:0004324,Increased body weight,582,BBS1
HP:0004324,Increased body weight,582,BBS1
HP:0004324,Increased body weight,84100,ARL6
HP:0004324,Increased body weight,84100,ARL6
HP:0004324,Increased body weight,84100,ARL6
HP:0004324,Increased body weight,84100,ARL6
HP:0004324,Increased body weight,79140,CCDC28B
HP:0004324,Increased body weight,7840,ALMS1
HP:0004324,Increased body weight,7840,ALMS1
HP:0004324,Increased body weight,1581,CYP7A1
HP:0004324,Increased body weight,2626,GATA4
HP:0004324,Increased body weight,23116,TOGARAM1
HP:0004324,Increased body weight,6872,TAF1
HP:0004324,Increased body weight,57531,HACE1
HP:0004324,Increased body weight,57531,HACE1
HP:0004324,Increased body weight,6899,TBX1
HP:0004324,Increased body weight,6899,TBX1
HP:0004324,Increased body weight,1656,DDX6
HP:0004324,Increased body weight,80208,SPG11
HP:0004324,Increased body weight,80208,SPG11
HP:0004324,Increased body weight,79813,EHMT1
HP:0004324,Increased body weight,79813,EHMT1
HP:0004324,Increased body weight,5144,PDE4D
HP:0004324,Increased body weight,5144,PDE4D
HP:0004324,Increased body weight,4915,NTRK2
HP:0004324,Increased body weight,1954,MEGF8
HP:0004324,Increased body weight,1954,MEGF8
HP:0004324,Increased body weight,84984,CEP19
HP:0004324,Increased body weight,84984,CEP19
HP:0004324,Increased body weight,25942,SIN3A
HP:0004324,Increased body weight,25942,SIN3A
HP:0004324,Increased body weight,54496,PRMT7
HP:0004324,Increased body weight,54496,PRMT7
HP:0004324,Increased body weight,6197,RPS6KA3
HP:0004324,Increased body weight,5080,PAX6
HP:0004324,Increased body weight,5080,PAX6
HP:0004324,Increased body weight,7490,WT1
HP:0004324,Increased body weight,7490,WT1
HP:0004324,Increased body weight,1588,CYP19A1
HP:0004324,Increased body weight,30011,SH3KBP1
HP:0004324,Increased body weight,92482,BBIP1
HP:0004324,Increased body weight,92482,BBIP1
HP:0004324,Increased body weight,80184,CEP290
HP:0004324,Increased body weight,80184,CEP290
HP:0004324,Increased body weight,11020,IFT27
HP:0004324,Increased body weight,11020,IFT27
HP:0004324,Increased body weight,49855,SCAPER
HP:0004324,Increased body weight,49855,SCAPER
HP:0004324,Increased body weight,4867,NPHP1
HP:0004324,Increased body weight,51057,WDPCP
HP:0004324,Increased body weight,132320,SCLT1
HP:0004324,Increased body weight,27241,BBS9
HP:0004324,Increased body weight,27241,BBS9
HP:0004324,Increased body weight,22954,TRIM32
HP:0004324,Increased body weight,22954,TRIM32
HP:0004324,Increased body weight,54903,MKS1
HP:0004324,Increased body weight,54903,MKS1
HP:0004324,Increased body weight,79738,BBS10
HP:0004324,Increased body weight,79738,BBS10
HP:0004324,Increased body weight,123016,TTC8
HP:0004324,Increased body weight,123016,TTC8
HP:0004324,Increased body weight,123016,TTC8
HP:0004324,Increased body weight,123016,TTC8
HP:0004324,Increased body weight,26160,IFT172
HP:0004324,Increased body weight,26160,IFT172
HP:0004324,Increased body weight,26160,IFT172
HP:0004324,Increased body weight,26160,IFT172
HP:0004324,Increased body weight,585,BBS4
HP:0004324,Increased body weight,585,BBS4
HP:0004324,Increased body weight,8195,MKKS
HP:0004324,Increased body weight,8195,MKKS
HP:0004324,Increased body weight,54585,LZTFL1
HP:0004324,Increased body weight,54585,LZTFL1
HP:0004324,Increased body weight,55212,BBS7
HP:0004324,Increased body weight,55212,BBS7
HP:0004324,Increased body weight,166379,BBS12
HP:0004324,Increased body weight,166379,BBS12
HP:0004324,Increased body weight,10806,SDCCAG8
HP:0004324,Increased body weight,10806,SDCCAG8
HP:0004324,Increased body weight,157657,CFAP418
HP:0004324,Increased body weight,157657,CFAP418
HP:0004324,Increased body weight,157657,CFAP418
HP:0004324,Increased body weight,129880,BBS5
HP:0004324,Increased body weight,129880,BBS5
HP:0004324,Increased body weight,80173,IFT74
HP:0004324,Increased body weight,80173,IFT74
HP:0004324,Increased body weight,57498,KIDINS220
HP:0004324,Increased body weight,57498,KIDINS220
HP:0004324,Increased body weight,27125,AFF4
HP:0004324,Increased body weight,27125,AFF4
HP:0004324,Increased body weight,10908,PNPLA6
HP:0004324,Increased body weight,10908,PNPLA6
HP:0004324,Increased body weight,4808,NHLH2
HP:0004324,Increased body weight,6804,STX1A
HP:0004324,Increased body weight,7461,CLIP2
HP:0004324,Increased body weight,84277,DNAJC30
HP:0004324,Increased body weight,8468,FKBP6
HP:0004324,Increased body weight,5982,RFC2
HP:0004324,Increased body weight,2969,GTF2I
HP:0004324,Increased body weight,3984,LIMK1
HP:0004324,Increased body weight,9569,GTF2IRD1
HP:0004324,Increased body weight,155382,VPS37D
HP:0004324,Increased body weight,155368,METTL27
HP:0004324,Increased body weight,114049,BUD23
HP:0004324,Increased body weight,7458,EIF4H
HP:0004324,Increased body weight,84163,GTF2IRD2
HP:0004324,Increased body weight,9275,BCL7B
HP:0004324,Increased body weight,26608,TBL2
HP:0004324,Increased body weight,653361,NCF1
HP:0004324,Increased body weight,135886,TMEM270
HP:0004324,Increased body weight,51085,MLXIPL
HP:0004324,Increased body weight,51085,MLXIPL
HP:0004324,Increased body weight,9031,BAZ1B
HP:0004324,Increased body weight,2006,ELN
HP:0004324,Increased body weight,2006,ELN
HP:0004324,Increased body weight,8314,BAP1
HP:0004324,Increased body weight,4771,NF2
HP:0004324,Increased body weight,6598,SMARCB1
HP:0004324,Increased body weight,5155,PDGFB
HP:0004324,Increased body weight,84231,TRAF7
HP:0004324,Increased body weight,6608,SMO
HP:0004324,Increased body weight,207,AKT1
HP:0004324,Increased body weight,5290,PIK3CA
HP:0004324,Increased body weight,51684,SUFU
HP:0004324,Increased body weight,6605,SMARCE1
HP:0004324,Increased body weight,5590,PRKCZ
HP:0004324,Increased body weight,2563,GABRD
HP:0004324,Increased body weight,23013,SPEN
HP:0004324,Increased body weight,23013,SPEN
HP:0004324,Increased body weight,8510,MMP23B
HP:0004324,Increased body weight,7798,LUZP1
HP:0004324,Increased body weight,6497,SKI
HP:0004324,Increased body weight,10630,PDPN
HP:0004324,Increased body weight,3339,HSPG2
HP:0004324,Increased body weight,10277,UBE4B
HP:0004324,Increased body weight,8514,KCNAB2
HP:0004324,Increased body weight,473,RERE
HP:0004324,Increased body weight,63976,PRDM16
HP:0004324,Increased body weight,54897,CASZ1
HP:0004324,Increased body weight,7337,UBE3A
HP:0004324,Increased body weight,7337,UBE3A
HP:0004324,Increased body weight,7337,UBE3A
HP:0004324,Increased body weight,7337,UBE3A
HP:0004324,Increased body weight,6638,SNRPN
HP:0004324,Increased body weight,6638,SNRPN
HP:0004324,Increased body weight,6638,SNRPN
HP:0004324,Increased body weight,6638,SNRPN
HP:0004324,Increased body weight,6638,SNRPN
HP:0004324,Increased body weight,6638,SNRPN
HP:0004324,Increased body weight,6638,SNRPN
HP:0004324,Increased body weight,100134444,KCNJ18
HP:0004324,Increased body weight,2556,GABRA3
HP:0004324,Increased body weight,779,CACNA1S
HP:0004324,Increased body weight,55027,HEATR3
HP:0004324,Increased body weight,283209,PGM2L1
HP:0004324,Increased body weight,5244,ABCB4
HP:0004324,Increased body weight,4089,SMAD4
HP:0004324,Increased body weight,130340,AP1S3
HP:0004324,Increased body weight,26525,IL36RN
HP:0004324,Increased body weight,8481,OFD1
HP:0004324,Increased body weight,8481,OFD1
HP:0004324,Increased body weight,8481,OFD1
HP:0004324,Increased body weight,6942,TCF20
HP:0004324,Increased body weight,57466,SCAF4
HP:0004324,Increased body weight,4205,MEF2A
HP:0004324,Increased body weight,6473,SHOX
HP:0004324,Increased body weight,124583,CANT1
HP:0004324,Increased body weight,4692,NDN
HP:0004324,Increased body weight,4692,NDN
HP:0004324,Increased body weight,4692,NDN
HP:0004324,Increased body weight,4692,NDN
HP:0004324,Increased body weight,4948,OCA2
HP:0004324,Increased body weight,4948,OCA2
HP:0004324,Increased body weight,4948,OCA2
HP:0004324,Increased body weight,4948,OCA2
HP:0004324,Increased body weight,7030,TFE3
HP:0004324,Increased body weight,5122,PCSK1
HP:0004324,Increased body weight,5122,PCSK1
HP:0004324,Increased body weight,23162,MAPK8IP3
HP:0004324,Increased body weight,27086,FOXP1
HP:0004324,Increased body weight,81887,LAS1L
HP:0004324,Increased body weight,51322,WAC
HP:0004324,Increased body weight,51199,NIN
HP:0004324,Increased body weight,2273,FHL1
HP:0004324,Increased body weight,2010,EMD
HP:0004324,Increased body weight,23590,PDSS1
HP:0004324,Increased body weight,1642,DDB1
HP:0004324,Increased body weight,5908,RAP1B
HP:0004324,Increased body weight,4000,LMNA
HP:0004324,Increased body weight,4000,LMNA
HP:0004324,Increased body weight,2260,FGFR1
HP:0004324,Increased body weight,2260,FGFR1
HP:0004324,Increased body weight,10371,SEMA3A
HP:0004324,Increased body weight,81848,SPRY4
HP:0004324,Increased body weight,23767,FLRT3
HP:0004324,Increased body weight,128674,PROKR2
HP:0004324,Increased body weight,128674,PROKR2
HP:0004324,Increased body weight,79625,NDNF
HP:0004324,Increased body weight,2253,FGF8
HP:0004324,Increased body weight,389549,FEZF1
HP:0004324,Increased body weight,1630,DCC
HP:0004324,Increased body weight,3730,ANOS1
HP:0004324,Increased body weight,54756,IL17RD
HP:0004324,Increased body weight,6663,SOX10
HP:0004324,Increased body weight,285025,CCDC141
HP:0004324,Increased body weight,60675,PROK2
HP:0004324,Increased body weight,60675,PROK2
HP:0004324,Increased body weight,55636,CHD7
HP:0004324,Increased body weight,1848,DUSP6
HP:0004324,Increased body weight,6870,TACR3
HP:0004324,Increased body weight,55717,WDR11
HP:0004324,Increased body weight,9394,HS6ST1
HP:0004324,Increased body weight,8820,HESX1
HP:0004324,Increased body weight,8820,HESX1
HP:0004324,Increased body weight,8822,FGF17
HP:0004324,Increased body weight,79188,TMEM43
HP:0004324,Increased body weight,23345,SYNE1
HP:0004324,Increased body weight,23224,SYNE2
HP:0004324,Increased body weight,3767,KCNJ11
HP:0004324,Increased body weight,8462,KLF11
HP:0004324,Increased body weight,2645,GCK
HP:0004324,Increased body weight,26060,APPL1
HP:0004324,Increased body weight,640,BLK
HP:0004324,Increased body weight,640,BLK
HP:0004324,Increased body weight,1056,CEL
HP:0004324,Increased body weight,4760,NEUROD1
HP:0004324,Increased body weight,3651,PDX1
HP:0004324,Increased body weight,6833,ABCC8
HP:0004324,Increased body weight,5078,PAX4
HP:0004324,Increased body weight,6927,HNF1A
HP:0004324,Increased body weight,3630,INS
HP:0004324,Increased body weight,388015,RTL1
HP:0004324,Increased body weight,388015,RTL1
HP:0004324,Increased body weight,388015,RTL1
HP:0004324,Increased body weight,8788,DLK1
HP:0004324,Increased body weight,8788,DLK1
HP:0004324,Increased body weight,8788,DLK1
HP:0004324,Increased body weight,55384,MEG3
HP:0004324,Increased body weight,55384,MEG3
HP:0004324,Increased body weight,55384,MEG3
HP:0004324,Increased body weight,55217,TMLHE
HP:0004324,Increased body weight,92840,REEP6
HP:0004324,Increased body weight,6094,ROM1
HP:0004324,Increased body weight,6017,RLBP1
HP:0004324,Increased body weight,7401,CLRN1
HP:0004324,Increased body weight,24,ABCA4
HP:0004324,Increased body weight,130557,ZNF513
HP:0004324,Increased body weight,92211,CDHR1
HP:0004324,Increased body weight,23568,ARL2BP
HP:0004324,Increased body weight,6121,RPE65
HP:0004324,Increased body weight,54806,AHI1
HP:0004324,Increased body weight,6101,RP1
HP:0004324,Increased body weight,3419,IDH3A
HP:0004324,Increased body weight,4751,NEK2
HP:0004324,Increased body weight,346007,EYS
HP:0004324,Increased body weight,8100,IFT88
HP:0004324,Increased body weight,23020,SNRNP200
HP:0004324,Increased body weight,762,CA4
HP:0004324,Increased body weight,138050,HGSNAT
HP:0004324,Increased body weight,196,AHR
HP:0004324,Increased body weight,3614,IMPDH1
HP:0004324,Increased body weight,6103,RPGR
HP:0004324,Increased body weight,1406,CRX
HP:0004324,Increased body weight,5148,PDE6G
HP:0004324,Increased body weight,26121,PRPF31
HP:0004324,Increased body weight,4117,MAK
HP:0004324,Increased body weight,25794,FSCN2
HP:0004324,Increased body weight,375298,CERKL
HP:0004324,Increased body weight,3420,IDH3B
HP:0004324,Increased body weight,57670,KIAA1549
HP:0004324,Increased body weight,7275,TUB
HP:0004324,Increased body weight,7275,TUB
HP:0004324,Increased body weight,24148,PRPF6
HP:0004324,Increased body weight,23418,CRB1
HP:0004324,Increased body weight,10461,MERTK
HP:0004324,Increased body weight,57709,SLC7A14
HP:0004324,Increased body weight,768206,PRCD
HP:0004324,Increased body weight,7399,USH2A
HP:0004324,Increased body weight,23370,ARHGEF18
HP:0004324,Increased body weight,5949,RBP3
HP:0004324,Increased body weight,6010,RHO
HP:0004324,Increased body weight,6100,RP9
HP:0004324,Increased body weight,10002,NR2E3
HP:0004324,Increased body weight,9227,LRAT
HP:0004324,Increased body weight,84140,FAM161A
HP:0004324,Increased body weight,55812,SPATA7
HP:0004324,Increased body weight,55624,POMGNT1
HP:0004324,Increased body weight,79797,ZNF408
HP:0004324,Increased body weight,403,ARL3
HP:0004324,Increased body weight,5145,PDE6A
HP:0004324,Increased body weight,10210,TOPORS
HP:0004324,Increased body weight,8842,PROM1
HP:0004324,Increased body weight,9128,PRPF4
HP:0004324,Increased body weight,145226,RDH12
HP:0004324,Increased body weight,50939,IMPG2
HP:0004324,Increased body weight,57545,CC2D2A
HP:0004324,Increased body weight,9742,IFT140
HP:0004324,Increased body weight,2979,GUCA1B
HP:0004324,Increased body weight,1259,CNGA1
HP:0004324,Increased body weight,1258,CNGB1
HP:0004324,Increased body weight,60509,AGBL5
HP:0004324,Increased body weight,5961,PRPH2
HP:0004324,Increased body weight,388939,PCARE
HP:0004324,Increased body weight,7439,BEST1
HP:0004324,Increased body weight,9785,DHX38
HP:0004324,Increased body weight,7287,TULP1
HP:0004324,Increased body weight,5995,RGR
HP:0004324,Increased body weight,9129,PRPF3
HP:0004324,Increased body weight,55975,KLHL7
HP:0004324,Increased body weight,3617,IMPG1
HP:0004324,Increased body weight,94137,RP1L1
HP:0004324,Increased body weight,5158,PDE6B
HP:0004324,Increased body weight,6102,RP2
HP:0004324,Increased body weight,55857,KIZ
HP:0004324,Increased body weight,64218,SEMA4A
HP:0004324,Increased body weight,4901,NRL
HP:0004324,Increased body weight,10594,PRPF8
HP:0004324,Increased body weight,6295,SAG
HP:0004324,Increased body weight,79947,DHDDS
HP:0004324,Increased body weight,6492,SIM1
HP:0004324,Increased body weight,6492,SIM1
HP:0004324,Increased body weight,6492,SIM1
HP:0004324,Increased body weight,91147,TMEM67
HP:0004324,Increased body weight,89891,DYNC2I2
HP:0004324,Increased body weight,3290,HSD11B1
HP:0004324,Increased body weight,23394,ADNP
HP:0004324,Increased body weight,9759,HDAC4
HP:0004324,Increased body weight,9759,HDAC4
HP:0004324,Increased body weight,5443,POMC
HP:0004324,Increased body weight,5443,POMC
HP:0004324,Increased body weight,5443,POMC
HP:0004324,Increased body weight,338433,SNORD115-1
HP:0004324,Increased body weight,23742,NPAP1
HP:0004324,Increased body weight,7681,MKRN3
HP:0004324,Increased body weight,3653,IPW
HP:0004324,Increased body weight,8924,HERC2
HP:0004324,Increased body weight,100033413,SNORD116-1
HP:0004324,Increased body weight,791114,PWRN1
HP:0004324,Increased body weight,145624,PWAR1
HP:0004324,Increased body weight,5575,PRKAR1B
HP:0004324,Increased body weight,1387,CREBBP
HP:0004324,Increased body weight,1387,CREBBP
HP:0004324,Increased body weight,79048,SECISBP2
HP:0004324,Increased body weight,8085,KMT2D
HP:0004324,Increased body weight,7403,KDM6A
HP:0004324,Increased body weight,23524,SRRM2
HP:0004324,Increased body weight,1363,CPE
HP:0004324,Increased body weight,2033,EP300
HP:0004324,Increased body weight,348,APOE
HP:0004324,Increased body weight,4204,MECP2
HP:0004324,Increased body weight,4204,MECP2
HP:0004324,Increased body weight,8888,MCM3AP
HP:0004324,Increased body weight,84068,SLC10A7
HP:0004324,Increased body weight,85358,SHANK3
HP:0004324,Increased body weight,11253,MAN1B1
HP:0004324,Increased body weight,291,SLC25A4
HP:0004324,Increased body weight,26146,TRAF3IP1
HP:0004324,Increased body weight,1312,COMT
HP:0004324,Increased body weight,221037,JMJD1C
HP:0004324,Increased body weight,2812,GP1BB
HP:0004324,Increased body weight,6239,RREB1
HP:0004324,Increased body weight,7290,HIRA
HP:0004324,Increased body weight,9632,SEC24C
HP:0004324,Increased body weight,7353,UFD1
HP:0004324,Increased body weight,421,ARVCF
HP:0004324,Increased body weight,2261,FGFR3
HP:0004324,Increased body weight,1760,DMPK
HP:0004324,Increased body weight,54681,P4HTM
HP:0004324,Increased body weight,26040,SETBP1
HP:0004324,Increased body weight,83696,TRAPPC9
HP:0004324,Increased body weight,23395,LARS2
HP:0004324,Increased body weight,208,AKT2
HP:0004324,Increased body weight,9049,AIP
HP:0004324,Increased body weight,6304,SATB1
HP:0004324,Increased body weight,51715,RAB23
HP:0004324,Increased body weight,51715,RAB23
HP:0004324,Increased body weight,9563,H6PD
HP:0004324,Increased body weight,7352,UCP3
HP:0004324,Increased body weight,155,ADRB3
HP:0004324,Increased body weight,181,AGRP
HP:0004324,Increased body weight,5167,ENPP1
HP:0004324,Increased body weight,5468,PPARG
HP:0004324,Increased body weight,51738,GHRL
HP:0004324,Increased body weight,9607,CARTPT
HP:0004324,Increased body weight,9672,SDC3
HP:0004324,Increased body weight,8431,NR0B2
HP:0004324,Increased body weight,157680,VPS13B
HP:0004324,Increased body weight,51604,PIGT
HP:0004324,Increased body weight,6711,SPTBN1
HP:0004324,Increased body weight,23040,MYT1L
HP:0004324,Increased body weight,54361,WNT4
HP:0004324,Increased body weight,91461,PKDCC
HP:0004324,Increased body weight,8087,FXR1
HP:0004324,Increased body weight,26047,CNTNAP2
HP:0004324,Increased body weight,63932,STEEP1
HP:0004324,Increased body weight,213,ALB
HP:0004324,Increased body weight,200894,ARL13B
HP:0004324,Increased body weight,51124,IER3IP1
HP:0004324,Increased body weight,23233,EXOC6B
HP:0004324,Increased body weight,8450,CUL4B
HP:0004324,Increased body weight,5456,POU3F4
HP:0004324,Increased body weight,627,BDNF
HP:0004324,Increased body weight,84295,PHF6
HP:0004324,Increased body weight,1512,CTSH
HP:0004324,Increased body weight,5032,P2RY11
HP:0004324,Increased body weight,4340,MOG
HP:0004324,Increased body weight,4340,MOG
HP:0004324,Increased body weight,3119,HLA-DQB1
HP:0004324,Increased body weight,3060,HCRT
HP:0004324,Increased body weight,22891,ZNF365
HP:0004324,Increased body weight,7292,TNFSF4
HP:0004324,Increased body weight,3123,HLA-DRB1
HP:0004324,Increased body weight,9320,TRIP12
HP:0004324,Increased body weight,1315,COPB1
HP:0004324,Increased body weight,51099,ABHD5
HP:0004324,Increased body weight,51317,PHF21A
HP:0004324,Increased body weight,57104,PNPLA2
HP:0004324,Increased body weight,1968,EIF2S3
HP:0004324,Increased body weight,1968,EIF2S3
HP:0004324,Increased body weight,37,ACADVL
HP:0004324,Increased body weight,23102,TBC1D2B
HP:0004324,Increased body weight,375056,MIA3
HP:0004324,Increased body weight,1806,DPYD
HP:0004324,Increased body weight,109,ADCY3
HP:0004324,Increased body weight,6736,SRY
HP:0004324,Increased body weight,57194,ATP10A
HP:0004324,Increased body weight,6657,SOX2
HP:0004324,Increased body weight,6658,SOX3
HP:0004324,Increased body weight,5015,OTX2
HP:0004324,Increased body weight,283450,HECTD4
HP:0004324,Increased body weight,2737,GLI3
HP:0004324,Increased body weight,129563,DIS3L2
HP:0004324,Increased body weight,4953,ODC1
HP:0004324,Increased body weight,4953,ODC1
HP:0004324,Increased body weight,8036,SHOC2
HP:0004324,Increased body weight,8925,HERC1
HP:0004324,Increased body weight,8925,HERC1
HP:0004324,Increased body weight,9158,FIBP
HP:0004324,Increased body weight,9158,FIBP
HP:0004324,Increased body weight,6016,RIT1
HP:0004324,Increased body weight,84282,RNF135
HP:0004324,Increased body weight,5894,RAF1
HP:0004324,Increased body weight,54499,TMCO1
HP:0004324,Increased body weight,274,BIN1
