hpo_id,hpo_name,ncbi_gene_id,gene_symbol
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1855,DVL1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,27245,AHDC1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,27245,AHDC1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,23426,GRIP1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5184,PEPD
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5184,PEPD
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10084,PQBP1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10084,PQBP1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,57082,KNL1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,284403,WDR62
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55154,MSTO1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55154,MSTO1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,54453,RIN2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1020,CDK5
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,79029,AFG2B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,64359,NXN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,64359,NXN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9968,MED12
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9968,MED12
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9968,MED12
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9968,MED12
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9968,MED12
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,54543,TOMM7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55681,SCYL2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55681,SCYL2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4604,MYBPC1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5191,PEX7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2697,GJA1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2697,GJA1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9401,RECQL4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9401,RECQL4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9401,RECQL4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,171023,ASXL1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,171023,ASXL1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,23327,NEDD4L
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,89910,UBE3B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,89910,UBE3B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,26038,CHD5
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5034,P4HB
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5034,P4HB
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6905,TBCE
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6905,TBCE
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1909,EDNRA
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,79770,TXNDC15
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,79770,TXNDC15
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9091,PIGQ
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5728,PTEN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5728,PTEN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55210,ATAD3A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55210,ATAD3A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55210,ATAD3A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,8818,DPM2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,8818,DPM2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4285,MIPEP
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,163175,LGI4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,79971,WLS
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,56975,FAM20C
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,56975,FAM20C
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,23483,TGDS
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,23483,TGDS
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,84168,ANTXR1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,84168,ANTXR1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,64919,BCL11B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6885,MAP3K7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,641,BLM
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6138,RPL15
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6224,RPS20
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6165,RPL35A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6132,RPL8
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6223,RPS19
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6223,RPS19
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6232,RPS27
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55027,HEATR3
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55027,HEATR3
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6160,RPL31
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6201,RPS7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6155,RPL27
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6234,RPS28
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6234,RPS28
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6135,RPL11
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6229,RPS24
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6125,RPL5
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6125,RPL5
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6204,RPS10
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2623,GATA1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6133,RPL9
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6231,RPS26
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6231,RPS26
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,11224,RPL35
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6218,RPS17
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6154,RPL26
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6210,RPS15A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,90121,TSR2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,90121,TSR2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6141,RPL18
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6235,RPS29
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,51816,ADA2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,25970,SH2B1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1387,CREBBP
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1387,CREBBP
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1387,CREBBP
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2033,EP300
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2033,EP300
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2033,EP300
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2033,EP300
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5881,RAC3
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9427,ECEL1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7046,TGFBR1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7046,TGFBR1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5426,POLE
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5081,PAX7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5908,RAP1B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,389827,MYMK
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,389827,MYMK
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5813,PURA
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9949,AMMECR1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,3479,IGF1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,3479,IGF1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9488,PIGB
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1281,COL3A1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1281,COL3A1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,54517,PUS7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,8573,CASK
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,8573,CASK
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,79912,PYROXD1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5396,PRRX1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1798,DPAGT1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,57122,NUP107
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,57122,NUP107
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,57122,NUP107
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,90459,ERI1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,27125,AFF4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10733,PLK4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10733,PLK4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2972,BRF1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,91754,NEK9
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,23114,NFASC
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6492,SIM1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,51114,ZDHHC9
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,65109,UPF3B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4952,OCRL
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,79147,FKRP
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,29954,POMT2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2218,FKTN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10585,POMT1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9215,LARGE1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,473,RERE
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,473,RERE
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55777,MBD5
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5980,REV3L
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,23129,PLXND1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,3039,HBA1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,3040,HBA2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,51132,RLIM
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,63925,ZNF335
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,22930,RAB3GAP1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,22930,RAB3GAP1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,22930,RAB3GAP1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,51434,ANAPC7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,92255,LMBRD2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,84068,SLC10A7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7468,NSD2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7468,NSD2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7468,NSD2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,201163,FLCN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,344167,FOXI3
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1312,COMT
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,221037,JMJD1C
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2812,GP1BB
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6239,RREB1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6899,TBX1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6899,TBX1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6899,TBX1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7290,HIRA
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9632,SEC24C
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7353,UFD1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,421,ARVCF
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7136,TNNI2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7136,TNNI2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,84314,TMEM107
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,84314,TMEM107
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,79867,TCTN2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,80776,B9D2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,79600,TCTN1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,57096,RPGRIP1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,80184,CEP290
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,51259,TMEM216
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,51259,TMEM216
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,57545,CC2D2A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,91147,TMEM67
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,27077,B9D1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,23322,RPGRIP1L
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,54903,MKS1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,54903,MKS1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,65062,TMEM237
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,3188,HNRNPH2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4613,MYCN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4613,MYCN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5332,PLCB4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5332,PLCB4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5332,PLCB4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9734,HDAC9
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1974,EIF4A2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55605,KIF21A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4927,NUP88
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4927,NUP88
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7846,TUBA1A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4654,MYOD1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4593,MUSK
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,4593,MUSK
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5913,RAPSN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5913,RAPSN
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,6572,SLC18A3
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,285489,DOK7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,285489,DOK7
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,50801,KCNK4
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,65250,CPLANE1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,65250,CPLANE1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,134218,DNAJC21
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,57061,HYMAI
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5325,PLAGL1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10526,IPO8
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10526,IPO8
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,348180,CTU2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,80036,TRPM3
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10283,CWC27
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10283,CWC27
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,215,ABCD1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,10134,BCAP31
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2887,GRB10
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,1457,CSNK2A1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7204,TRIO
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,7204,TRIO
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,2222,FDFT1
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,203068,TUBB
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,203068,TUBB
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,374879,ZNF699
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,8567,MADD
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,55640,FLVCR2
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,23112,TNRC6B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9373,PLAA
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,9373,PLAA
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,93587,TRMT10A
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,84919,PPP1R15B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,84919,PPP1R15B
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,199221,DZIP1L
HP:0009122,Aplasia/hypoplasia affecting bones of the axial skeleton,5314,PKHD1
